    19, 15, 15, 27, 12,  8, 31, 24, 34, 10, 35, 14, 25, 40, 25, 40,  5, 34, 32, 25, 31,  5, 15, 25, 39, 38, 28, 10, 10, 38, 12,  8, 13, 10,
    39, 22, 13, 20, 22, 30, 40, 27, 28, 32, 27, 36, 13, 11,  6,  9, 14, 24, 28, 18, 15, 29,  6, 27, 13, 33, 22, 17, 26, 19, 10,  8,  8, 18,
    34,  7, 19, 33, 32, 23, 11, 19,  8, 33, 39, 37,  5, 28, 36, 23, 14, 31,  5, 30, 16, 33, 38, 19, 18, 32,  7, 24, 31, 16, 11,  7, 28, 30,
    34, 38, 26, 38, 21, 22, 29, 38, 21, 17, 17, 33, 27, 38, 14,  6, 39, 17, 17, 13, 40, 22,  7, 27,  6, 30, 33, 17, 37,  7, 10, 14, 11, 14,
    27,  5, 30,  8, 19,  5, 40, 29, 38, 10, 30, 17,  6, 11, 28, 34, 40, 23, 35, 16, 32, 14, 26, 22, 11, 35, 15, 25, 18, 31, 37, 34, 27, 27,
     9, 29, 23, 39, 28, 14, 37, 30, 25, 14, 27, 14, 30, 13, 28, 21, 28, 18, 23, 29, 31, 24, 30, 17, 10,  6, 24, 11, 40, 13, 32, 13,  6,  5,
    10, 16, 13, 35, 18, 26, 12, 12,  6, 19, 32, 40, 28, 18],
   [57, 20, 13, 21, 38, 13,  8, 10, 27, 22, 17, 48, 56, 53,  6, 29, 56, 50, 36, 52, 27, 18, 19, 23,  4, 14, 26, 30, 25, 39, 36, 49, 12, 24,
    14, 21, 16, 45, 11, 10, 29,  6, 24, 58,  8, 36, 19, 34, 22, 11, 23, 21, 13, 29,  4, 55, 56, 29, 53, 53, 21, 44, 22, 51,  9, 11, 17, 44,
    43, 52,  4, 10, 40,  5,  4, 42,  7,  7, 44,  9, 32, 46,  5, 32, 32, 45, 47, 23,  9,  6, 17, 48,  7, 27, 40, 24, 16, 39, 41, 45, 52, 46,
    19, 41, 27, 24, 56, 11, 46,  6, 43, 49, 31, 14, 11, 54, 11, 47,  9, 55,  8, 48, 10, 46, 44, 36, 36, 50,  6, 45, 30, 29,  4,  9, 43, 38,
    55, 38, 53, 38, 38,  7,  7, 16,  5, 42, 11, 31, 31, 57, 40, 57, 34, 30, 41, 25, 38, 52, 33, 55, 29,  4, 24,  4, 51, 19, 57, 29,  7, 32,
    35, 52, 31, 37,  7, 51, 25, 27, 29, 34, 52, 38, 26, 52, 51, 50, 45, 25, 50, 31, 22, 36, 35, 12, 37, 26, 13, 40, 37, 19, 15, 23, 38, 47,
    30, 39, 21,  5, 58, 31, 35, 39, 10, 53, 48, 57, 34, 12, 43, 38, 43, 49,  7, 24, 25, 25, 43, 10, 41, 25, 48, 29, 53, 55, 48, 39, 50, 42,
    49, 43,  4, 49, 40,  6, 10, 10, 33, 35, 30, 17, 24,  7, 18, 16, 47, 30, 45, 31,  5, 15, 57, 36, 38, 13, 37,  4, 46,  5, 40, 48, 30, 10,
    42, 36,  6, 18, 17, 50, 58, 51, 54, 26, 26, 10, 12, 12, 14, 48, 39, 40, 23, 14, 56, 54, 16, 47, 16,  6,  4, 46, 34, 17, 52, 58, 27, 33,
    49, 44, 41, 19, 33, 38, 48, 42,  5, 58, 17, 46, 14, 34, 40, 54, 53, 12, 28, 24, 19, 38, 27, 21, 21, 31, 11, 40, 53,  6,  9, 25, 36, 23,
    47, 32, 57, 37, 26, 19, 10, 28, 50, 56,  8, 54, 44, 38,  7, 38, 41, 26, 30, 55, 14, 17, 49, 34, 10,  7, 15, 45, 32, 51, 51, 25, 41, 25,
    24, 32,  8, 54, 34, 30, 51, 30, 13, 32, 22,  8, 10, 43, 17, 33, 22, 36,  6, 54,  9, 38, 43, 30, 39, 49, 58, 18, 43, 46, 11, 48, 45, 16,
     9, 12, 11, 19, 49, 30, 13, 18, 51, 52, 41, 15, 13, 48,  9, 47, 39, 19, 30, 46, 16, 19, 35, 21, 32, 57, 32, 30, 46, 38, 11, 22,  8, 56,
    31, 23, 33, 11, 53,  6, 33, 40, 23, 56, 16, 10,  7, 10, 28, 31, 41, 51, 50, 30, 44, 11, 20, 53, 51,  7, 13, 17, 33, 31, 27, 53, 35, 22,
    46,  6,  4, 29, 38, 32, 36, 55, 11, 12, 34, 36, 31, 41, 35, 30, 14, 23, 45, 38, 49, 26, 24, 28, 52,  7, 40, 49, 13, 51, 47, 47, 22, 37,
    13, 26, 20, 16, 47, 13, 40,  9, 21, 56, 38, 39, 33, 23, 16, 32, 27, 36, 16, 44, 23, 40, 46, 14, 19,  9, 49,  9, 41, 54, 12, 25, 22, 47,
    47, 34, 53, 37, 13, 54, 25, 45, 18, 24,  8, 35, 41, 57, 10, 23, 39, 29, 12, 12, 19, 26, 29, 46, 33, 46, 20, 53, 25, 19,  9,  4, 35, 22,
    28, 33, 14, 13, 50, 11, 55, 54, 37, 44, 43, 13, 40, 51, 23, 54, 30, 34, 34, 58, 21, 14, 48, 23, 51, 21, 34, 15, 11, 33, 29, 53, 38,  8,
    35, 12, 50, 24, 36, 36, 14, 50, 30, 37, 41, 26, 26, 21, 14, 49, 42, 27, 28, 56, 36, 18, 13, 30, 41, 13, 21, 30, 17, 27, 23, 51, 14, 26,
    52,  5, 52, 49, 31, 39,  8, 54, 48, 27, 46, 41, 19, 54, 42, 11,  6, 42,  6, 23, 57, 30,  7,  8, 24, 31,  4, 28, 33, 57, 43, 44, 48, 20,
    17, 37, 38, 14, 12, 20, 56, 43, 41, 23, 38, 56, 57, 23, 10, 32,  8, 17, 40, 24, 34,  5, 46, 13, 20, 48, 57,  9, 26, 31, 44, 50, 18, 53,
     8, 29, 43, 38, 18,  8, 47, 28, 45, 40, 47, 18, 21, 36, 40,  7, 46, 49, 35, 25, 18, 52, 21, 57, 29, 27,  4, 21, 16,  5, 50,  6, 32, 34,
    10, 48,  4, 50, 34, 28, 35, 34, 40, 30, 26, 53, 10, 51,  9,  9, 47, 56, 39,  6, 40, 40, 32, 21, 34,  7, 39, 15, 46, 46, 35, 43, 56, 41,
    58,  4, 18, 52, 58, 53, 50, 43, 54, 26,  6, 35, 42, 13, 42, 32, 20, 20, 33, 32, 10,  6, 39, 53, 40, 53,  8, 51, 23, 22, 11, 37, 22, 41,
    27, 49, 56, 50, 15, 48, 12,  4,  5, 43, 18, 27, 33, 36, 19, 37, 11, 11, 39, 41, 54, 17, 25, 23, 35, 52, 53,  6, 43, 42, 12, 18, 45,  8,
    47, 22, 44, 23, 33, 10, 25, 19, 42, 18, 54, 49, 34, 18, 58, 14, 41, 55, 48, 32,  9,  5, 19, 53, 51, 56, 52, 46,  7, 50, 11,  7, 41,  8,
    21, 28, 44, 20, 11,  7, 13, 47, 53,  8, 30, 33, 56, 49, 24, 56, 27, 28, 38, 48, 53, 47, 58, 42,  4, 30, 22, 41, 14, 43, 44, 33, 29, 47,
    56, 55, 10, 18, 41, 58, 31, 10, 43, 44,  5, 12, 30, 10,  7, 46, 12, 20, 58, 21, 20, 15, 22, 16, 30, 14,  4, 18,  4, 25, 58, 32, 15,  9,
    57, 29, 37, 56, 30, 57,  6, 36, 37, 11, 37, 42, 48,  9,  5, 43, 50,  4, 25, 47, 48,  7, 55, 49, 26, 15, 51, 42, 36, 39, 51, 44, 22, 25,
    51, 15, 36, 19, 37, 54,  4, 39, 36, 12, 49, 44, 51, 14],
   [ 7, 11, 30, 32, 27,  9, 47, 44, 16, 45, 15, 43, 45, 32, 42, 47, 30, 36, 11, 44, 41, 10, 43, 35, 35,  5, 23, 25, 24, 28,  9, 21, 12, 27,
    41, 39, 22, 28, 30, 21, 11,  5, 21, 30, 18, 29, 19, 22, 25, 26, 31, 35, 15, 12, 39, 32,  9,  4, 32, 13, 26, 45, 14, 20, 47,  5, 27, 30,
    25, 11, 20, 43,  9, 34, 18, 39,  4, 18, 15, 13, 30,  8, 41, 13, 20, 43, 43,  6, 19, 18, 23, 30, 26,  8, 21, 12, 42, 30, 41, 47, 40, 11,
    47, 28, 19, 20, 39, 46, 11, 10, 37, 13, 21, 35, 40, 44, 36, 41,  8, 10, 24, 24, 19,  4, 40,  4, 20, 25, 42, 26, 15, 21, 13, 25, 14,  4,
    36, 22, 13, 16,  9, 28, 36, 31, 36, 47, 15, 11, 26, 14, 34, 18,  6, 10, 32,  8, 15, 37, 15,  8, 37, 36, 22, 25, 12, 22, 17, 43, 26,  8,
    32, 37,  4, 32,  7, 17, 27, 34,  8, 22, 18, 13, 32, 40, 28, 10, 33,  4, 42, 42, 18,  8, 41, 21, 23, 46, 12, 11, 44, 39,  6, 25, 32, 26,
    44, 19, 35,  4, 43, 31, 43, 36, 15, 21, 16, 24, 13, 25, 16, 41, 39, 12, 24, 41, 26,  6, 13, 33, 36, 19, 24,  6, 11, 44, 39, 18, 17, 23,
    23,  5,  9,  8, 34, 17, 30, 41, 18, 35, 23, 16,  5,  6, 40, 36, 28, 32, 12, 19, 14, 32, 28, 44, 23, 14, 17, 40,  4, 13, 42, 13,  8, 34,
    43, 27, 20,  7, 13, 33,  7, 45, 17, 15, 40, 46, 47, 24, 34, 14, 42, 25, 40, 32, 33, 39, 10, 45,  6, 41,  5, 42, 13, 18, 46,  6, 21,  5,
    18,  9, 41,  7, 29, 32,  5, 14, 14, 14, 16, 38, 19, 23, 13, 39, 42, 20, 46, 15, 35, 22, 18, 40, 18, 13, 17, 12, 10, 12, 11, 12, 22, 19,
     6, 33, 21, 17,  7, 37, 36, 38, 17, 34,  9, 17, 24, 29, 22,  8,  5,  4, 12, 12, 15, 43, 33, 40,  6, 47, 10,  9, 14, 24, 47, 31, 45, 10,
    12, 44,  7, 15,  7, 25, 24,  9, 25, 24, 41, 45, 25, 27,  4,  5, 29,  9, 45, 29, 34, 34, 25, 36, 19, 29,  8, 47, 23,  7, 21, 44, 29, 10,
    42, 23, 27, 38,  9,  8, 15, 20, 31, 42,  8, 12, 45, 15, 34, 41,  8,  8,  4, 22, 32, 28, 37,  9, 18, 32, 23, 13, 39, 38, 16, 25, 30,  7,
     5, 12, 47, 41, 31, 23, 20, 11, 28, 27, 40, 20, 16, 10, 31, 22, 32, 32,  4, 10, 23, 19, 42, 25, 30, 32, 21,  5, 44, 40, 27, 35, 23, 26,
    20, 43, 33,  8, 15, 29,  4, 21, 13, 46, 14, 20, 36,  8, 11, 37, 14, 32, 39, 39,  4,  5, 37, 30, 18,  8, 11, 45, 29,  4, 29, 28, 20, 23,
    17, 17,  8, 42, 15,  4, 33, 15,  9, 17, 38, 21, 34, 45, 17, 24, 24, 22, 41, 13,  5, 15, 24, 10, 47, 40, 12, 23, 27, 16, 11, 22, 18, 23,
    38, 13,  5, 10, 43, 19, 12, 13, 37, 29,  4, 32,  9, 36,  4,  7, 42, 22, 47, 35, 23, 24, 45, 14, 10,  5, 30, 34, 25, 16, 23, 22, 18, 22,
    17, 44, 15, 43,  5, 29, 28, 31,  5, 30, 26, 35, 30, 42, 39, 14, 15, 46, 16, 25, 41, 37, 23, 42, 36,  4, 38, 39, 47,  9, 18, 11, 11, 38,
    35, 28, 41, 20, 12, 19, 22, 23, 37, 36, 15,  9,  9, 29,  9, 10,  6, 20, 39, 34, 17, 46, 34, 17, 18, 31,  6, 34, 19, 20, 25, 10, 29, 40,
     7, 10, 28, 34, 13, 42, 47, 15, 38, 22, 24, 34, 29, 34, 42, 22, 22,  9, 33, 33, 19, 14, 44, 19, 43, 35, 47, 42, 38, 21, 14, 25, 27, 44,
    31, 36, 20, 27, 16, 17, 19, 37, 14, 35, 16, 36, 24, 23,  7, 30,  5, 27,  5, 38, 33,  6, 36, 13, 17, 23, 13, 11,  7, 43, 29, 10, 40, 17,
     6, 46, 33, 18, 42, 18, 40, 46, 12, 24, 11,  4, 11, 45, 21, 30,  4, 26,  4,  8, 47, 15, 39, 46, 15,  5, 18, 12, 21, 39,  5,  9, 39, 33,
    21, 40, 37, 17, 23, 25, 45, 31, 19, 28, 36, 16, 10, 11, 11, 38, 28, 39, 11, 24, 27, 46, 32, 32, 42, 15,  9, 14, 39, 28, 24,  6, 13, 39,
    22, 19, 18, 18, 28,  5, 14, 40, 47, 37, 41,  9, 16,  7, 29, 17, 38, 23, 32, 30,  9, 27, 11, 25, 47, 44, 28, 10, 17, 43, 15, 45, 21, 38,
     4, 41, 20,  6, 45, 18, 16, 30, 21, 10, 31, 30, 19,  7,  7, 26,  6,  8, 46, 21, 14, 13, 12, 21, 10, 40, 37, 38, 39, 36, 21, 40,  5, 24,
    27, 15, 28, 24,  5, 32, 28,  7, 31, 28, 10, 45, 29, 44, 12, 30,  8, 21, 27, 16, 20, 16, 45, 42,  7, 39, 30,  7, 16, 47, 28, 43, 18, 36,
    22, 29, 29, 21, 18, 42, 34, 31,  7, 31, 37,  8, 15,  7, 21, 44, 31, 39, 39, 12,  8, 40, 41,  5, 12, 18, 19, 15, 21,  7,  4, 30, 21, 23,
    43, 32,  6, 11, 43, 44, 35, 23, 39, 45, 37, 46, 16, 30, 25, 44, 14, 23, 16,  8,  4, 44, 37, 18, 44, 27, 36, 21, 21, 41, 17, 14, 43, 14,
    12, 17,  4, 16, 22, 35,  7, 46, 13, 19, 37,  7, 41, 30, 46, 37, 32, 22, 34, 37, 13, 31,  9, 22, 35, 23, 11, 11, 35,  6, 14, 15, 35, 21,
    26, 28, 36, 20, 45, 44,  4,  6, 42, 24, 34, 17, 31, 12],
   [36, 22, 34, 25, 37, 40,  8,  6,  8, 43, 37, 43, 33, 45, 39, 21, 24, 34, 45, 22, 17, 29, 43, 19, 38, 21, 31, 45, 42, 11, 32, 11, 32, 12,
    36,  6, 38, 17, 17, 30, 19, 39, 48, 23, 49,  7, 21, 49, 13, 39, 11, 12, 42, 45, 31, 37, 21, 47, 23, 19, 52, 24, 28, 52, 44, 35, 31, 47,
    42, 21, 47, 36, 36, 49, 46, 35, 50, 49, 38, 23, 21, 21, 28, 27, 37, 48, 40, 29, 16, 48, 30, 50, 51, 39, 17, 14, 44, 39, 48, 44, 19, 34,
    24, 42, 20, 39, 30, 16, 43, 26, 10, 29, 22,  7, 47, 25, 30, 30, 35, 44, 33, 27, 32, 29, 47, 34, 40, 25, 47, 33, 33, 14, 29,  9, 29, 11,
    47, 29,  6, 36, 27,  8, 14, 31, 51,  6,  7, 18, 34, 14, 36, 46, 34, 28, 31, 33, 45, 44, 14, 49, 32, 19, 25, 48, 52, 38, 23, 11, 20, 49,
    50,  6, 18, 30, 46, 41, 14, 38, 17, 11, 26, 22, 15, 46, 11, 33, 40,  7, 44, 23, 42, 45, 37, 30, 16, 23, 50, 17, 26, 41,  8, 19, 28,  9,
    23, 33, 49, 20, 44, 52, 19, 32, 27, 52, 33, 31, 19,  8,  7, 32, 49, 39, 21, 48,  6, 43, 24, 12, 30, 38, 47, 50, 32, 12, 37,  8, 45, 14,
     7, 20, 47, 15, 13, 47, 32, 43,  7, 41, 22, 32, 11,  8, 28, 31, 39, 38, 20,  9, 26, 15,  6, 47, 19, 16, 16, 37,  6, 48,  6,  6, 27, 48,
    19, 49,  9, 25, 43, 27, 16, 22, 16, 42,  8, 26,  9, 32, 50, 47, 29, 39, 50, 14, 17, 17, 40,  7, 40, 40,  8, 43, 38, 50,  9, 29, 10, 10,
    42, 13, 51, 24, 31, 30, 31, 17, 46, 13, 28, 42, 48, 36, 33, 15, 27, 52, 35, 48, 49, 25, 26, 50, 37, 51, 10, 42, 20, 27, 14, 10, 22,  9,
    10, 49, 17, 11, 52, 18,  8, 20, 22, 27, 26, 27, 24, 30, 18, 34, 10, 12, 33,  9, 33, 43, 29, 44, 42, 11, 47, 41, 45, 23, 51, 29, 33, 24,
    11, 14, 18, 24, 48, 37, 14, 42, 18, 25, 46, 29, 20, 27, 14, 35, 21, 27, 36, 11, 50, 17,  9, 31, 23, 28, 10, 39, 44, 28, 10, 11, 13,  8,
    40, 31, 45, 15, 52, 12, 47, 42,  8,  6, 21, 19, 29, 45,  8, 40, 39, 47,  6, 27, 48, 48, 31, 17, 30, 40, 39, 26,  9, 52, 34, 29, 36, 42,
    22, 24, 49, 29, 27, 36, 34, 32, 18, 17,  7, 14, 40, 12, 11, 46, 34, 43, 10, 48, 29,  8, 10, 17, 46, 31, 32, 10, 44, 50, 25, 34,  8, 26,
    21, 38, 49, 52, 38, 42,  8, 22, 39, 38, 36, 16, 47, 47, 36, 35, 43, 23, 10, 28, 25, 50, 13, 43, 50, 36, 12, 18, 24, 45, 31, 25, 26, 34,
     6, 27, 47, 39, 43, 43, 11, 51, 25, 50,  9, 40, 21,  9, 30, 33, 20, 51, 31,  7,  6, 40, 45, 41, 32, 42, 50, 47, 16, 28, 10, 13, 45, 27,
     8, 14, 39,  8, 35, 50, 28, 12, 16, 37, 48, 12, 28, 18, 12, 13, 30, 27, 12, 17, 25, 13, 43, 52, 42, 19, 19,  6, 17, 23, 44, 40, 42, 12,
    17, 13, 18, 51, 25, 25,  7, 20, 10, 34, 49, 49, 32, 42, 20, 28, 43, 40, 49, 25, 37, 43, 22, 30, 50, 44, 51, 42, 37, 43, 32, 12, 26, 17,
    52, 35,  9,  9,  6, 45, 18, 26, 43, 26, 46, 14, 16, 32, 23, 12, 30, 34, 32, 35, 34, 29, 13, 32, 11, 13, 17, 38, 37, 27, 38, 28, 39, 38,
    50, 35, 52, 12, 45, 48, 23, 44, 46, 51, 31, 30, 51, 10, 49, 11, 11, 14, 50, 10, 27, 36, 30, 27, 28, 33, 34, 36, 12, 44, 45, 29, 22, 30,
    33, 47, 41, 25, 31, 46, 38, 45, 12,  8, 26, 17, 29, 16,  6, 21, 24, 10, 49, 29, 21, 11,  8,  9, 18, 26, 21, 18, 24, 12, 33, 47, 18, 47,
     6, 14, 14, 36, 44, 19, 43, 22, 26, 12,  8, 18, 52, 46,  7, 50, 20, 15, 13, 27, 40, 42, 11,  9, 19, 30, 15, 37, 51, 48, 24, 13, 38, 28,
    12, 22, 44, 25, 21, 20, 35,  7, 35, 18, 43, 19, 18,  8, 32, 16, 12, 48, 45, 17, 16, 27, 17,  7, 27, 38, 52, 14, 29, 51, 19, 46, 50, 13,
    34, 26,  8, 23, 51, 28, 12,  6, 20, 19, 50, 18, 41, 11, 14, 42, 15, 24, 35, 12,  8, 50, 29,  6, 30,  7, 32, 16, 24, 13, 19, 45, 24, 42,
    36, 45, 22, 23,  8, 41,  7, 28,  7, 16, 15, 38, 28,  7, 32, 40,  7, 52,  6,  6, 19, 45, 48, 44, 33, 31, 39,  9, 49, 45, 17, 17, 47, 15,
    38, 43, 44, 47, 46, 38,  8, 33, 43, 30, 13, 52, 13,  8, 13, 44, 47, 33, 48, 43, 16, 14, 52, 45,  6, 38, 49, 20, 29, 24, 35, 14, 15, 52,
    51,  7, 47, 15, 30, 16, 17, 14, 39, 16, 16, 51,  6, 52, 36, 37, 23, 28, 33, 27, 37, 12, 26, 50,  6, 46, 46, 38, 25, 32, 32, 12, 20, 46,
    37, 27, 46,  9, 35, 38, 22, 22, 29, 29, 33, 44, 30, 40, 40, 40, 40, 17,  7, 46, 18, 11, 22, 49, 36, 30, 23,  7, 32, 42, 11, 29, 31, 25,
    49, 19, 40, 38, 21, 22, 16, 52, 25, 13,  8, 43, 11, 49, 28, 34, 10, 34, 20, 11, 14, 51, 26, 25, 16, 22,  9, 48, 12, 10, 32, 18, 27, 22,
    41, 32, 16, 27, 21, 12, 38, 42, 44, 34, 37, 44, 49, 11],
   [52,  7, 20, 40, 22, 20, 18, 45, 38, 11, 14, 41, 17, 25, 39, 51, 49, 27, 23,  9, 21, 49, 33, 27, 21,  6, 31, 11, 31, 50, 24, 41, 21, 36,
    16, 25,  8, 24, 30, 43, 50, 43, 47, 18, 19, 11, 44, 14, 39, 11, 46, 27,  6, 29, 12, 23,  8,  6, 29, 52, 18, 14, 51, 13, 21,  7, 42, 46,
    47, 51, 45, 27,  9, 45, 28, 16, 18,  6, 51, 19, 12, 51, 32, 47, 24,  8, 47, 18, 24, 17, 24, 12, 37, 20, 33, 52, 27, 12, 17, 44, 52, 39,
    49, 27, 18, 40, 50, 26, 48, 29, 29,  6, 49, 11, 38, 46, 20, 19, 16, 27, 49, 35, 44,  6, 34, 37, 15, 20, 15, 16, 50, 36, 50, 13, 25, 50,
    40, 44, 14, 17, 24,  9, 40, 12, 41, 39, 47, 51, 13, 21, 33, 29, 32, 17, 22, 28, 10, 35, 42, 12, 33, 42,  7, 46, 27, 46, 33, 43, 17, 27,
    17, 22,  6, 40, 36,  7, 49, 13, 29, 43, 36, 35, 34, 25, 37, 20, 48, 10, 44, 47, 12, 34, 29, 41, 39, 43, 31, 26, 35,  7, 15, 34, 27, 45,
    41, 17, 27, 19, 23, 39, 37, 27, 42, 25, 26, 15, 45, 48, 33, 52, 26, 42, 50, 26, 35, 42, 18,  6, 44, 34, 15, 10, 14,  8, 43, 26, 18, 31,
    16, 31, 44, 19, 34, 17, 49, 18, 51, 50, 11, 40, 37, 46, 40, 32, 29, 17,  6, 19, 41,  6, 27, 48, 44,  6, 43, 44, 10, 47, 36, 47, 13, 15,
    26, 17, 42, 21, 34, 34, 39,  6, 34, 52, 42, 47, 51, 30, 50, 41, 10,  6, 19, 34, 43, 23, 28, 38, 24, 40, 11, 51, 23, 45,  6, 43, 40, 51,
    36, 52, 10, 23, 18, 52, 29, 23, 38, 48, 16, 41, 38, 49, 21, 23, 50, 11, 25, 19, 12, 22, 26, 15, 40,  8,  6, 39, 28, 52, 44,  8, 17, 27,
    13, 14, 16, 35, 41, 17, 38, 47, 38, 33, 49, 14, 33, 34, 30, 42,  7, 51, 50, 47, 38, 35, 25, 25, 13, 39, 30,  8, 32, 33, 33, 10, 34, 44,
    18, 29, 27, 14, 12, 51, 41, 28, 15, 43, 13,  8, 45,  8, 44, 50, 44, 12, 40, 47, 37, 12, 10, 25, 24, 10, 31, 10, 22, 35, 52, 40, 39, 23,
    20, 14, 25, 47, 43,  9, 28, 36, 31, 37, 50, 46, 44,  9, 25, 18, 45, 14,  9, 17, 30, 18, 33, 37, 20, 21, 15, 35, 29, 12, 38, 10, 26, 30,
    37, 19,  8, 14, 36, 39, 13, 35, 24, 27, 38, 18, 36, 46, 32,  7, 43,  7, 28, 52, 46, 15, 32, 27, 48, 44, 14, 45, 15, 24, 21,  7, 11, 34,
    30, 48, 15, 41, 39, 24, 39, 34, 20, 34, 48, 19, 36, 41, 16,  6, 11, 22, 27, 44, 17, 12, 27, 47, 29, 27, 22, 34, 40, 40, 46, 34, 27, 19,
    45, 39, 49, 15, 34, 44, 33, 11, 17, 23, 18,  6, 50, 39, 15, 26, 28, 14, 50, 44, 20, 37, 27, 39, 16, 49, 26, 43, 21, 39, 40, 36, 11,  9,
    18, 51,  7, 49, 48,  6, 39, 33, 37, 23, 31, 23, 14, 33, 33, 22, 39, 16, 15, 24, 46, 13, 10,  9, 19, 11, 32, 17, 27, 10,  7, 12, 14, 43,
    33, 43, 26, 44, 29, 45, 32, 34, 37, 32, 46,  9, 27, 18, 27,  6, 33, 52, 43, 22, 15,  8, 14, 27, 49, 14, 26, 46, 50, 40, 24,  7, 46,  6,
     9, 18, 38, 28, 10, 32,  9, 43, 27, 24, 44, 49,  9, 18, 22, 17, 23, 32, 12, 46, 44, 48, 30, 49, 26,  8, 16, 39, 47, 36, 21, 37, 41,  7,
    52, 18, 22, 35, 48, 38, 29, 48, 25, 37, 43, 10,  7, 34, 23, 36, 14, 52, 18, 35, 11, 28, 24, 43, 13,  7, 20, 12, 28, 31, 35, 17, 30, 19,
    19,  9,  7, 28, 10, 41, 26, 26, 29, 15, 35, 32, 14, 30, 16, 23, 47,  7, 37, 50, 48, 20, 18, 50, 51, 49, 36, 23,  9, 44, 16, 43, 22, 51,
    37, 46, 15, 32, 36, 30, 20,  8, 33, 45, 32, 15, 36, 48, 36, 35, 28, 11, 51, 19, 15, 21, 34, 42, 44, 38, 17, 33,  7, 52, 52, 41, 45, 23,
    42, 27, 25, 31, 35, 14, 29, 41, 33, 19, 26, 35, 31, 46, 44, 12, 24, 34, 44, 50, 44, 52, 13, 15, 40, 11, 34, 15, 27, 49,  8,  9, 42, 46,
    17, 44, 36, 10, 41, 29, 29, 39, 35, 52, 27,  8, 49, 45, 28, 34,  8, 42, 21, 14, 20, 31, 35, 33, 47, 49, 45, 23, 12, 35, 50, 13, 27, 21,
    39, 16, 14, 23, 30, 25, 46, 17, 43, 15, 40, 23, 23, 52, 24, 16, 49, 26, 19, 21,  9, 32, 25, 38, 28, 32, 32, 52, 34, 50, 25, 46,  7, 41,
    27,  8,  6, 43, 49, 12, 39,  9, 15, 26, 45, 28, 39, 51, 50, 16, 25, 25, 49, 52, 34, 52, 31, 25, 28, 17, 37, 42, 15, 41, 10,  6, 51, 35,
    33, 16, 10, 33, 48, 43, 17, 21, 52, 39, 44, 23, 42,  6, 48, 46, 27, 34,  9, 39, 10, 51, 39, 30,  9, 41, 13, 44, 24, 14, 46, 30, 20, 21,
    33, 13, 12, 12, 36, 17, 38, 12, 24, 30, 29, 24, 14, 30, 13, 41, 19,  7, 21, 26, 26, 25, 48, 24, 42, 51, 33, 31,  8, 52,  7, 13, 28, 37,
    48, 22, 47, 50,  9, 33, 14, 33, 21, 35, 19, 29, 17, 19, 18, 36, 41, 49, 27, 29, 31, 38, 18, 12, 47, 36, 38, 13, 18, 11, 24, 25, 49, 36,
    31, 46, 18, 52, 38, 49, 33, 32, 30, 11, 19, 40, 41, 20],
   [38, 44, 35, 37, 25, 48, 42, 19, 54, 36, 35, 54, 27, 19,  9, 22,  8, 29, 37, 33, 44, 40, 26, 33, 47, 54, 57, 52, 14, 33, 18, 11, 36, 24,
    10, 43, 51, 11, 12, 20, 32, 54, 26, 57, 51, 22, 36, 13, 34, 34, 11, 14, 35, 57, 46, 54, 21, 25, 18, 51, 38,  9, 34, 47, 18, 42, 18, 11,
    28, 35, 51, 12,  9, 57, 50, 30, 21, 48, 47, 15, 21, 16, 15, 20, 39, 41, 20, 31, 24,  9, 11, 46, 41, 33, 28, 24, 48,  9, 31, 27, 21, 36,
    11, 16, 17, 54, 54, 26, 28, 44, 34, 33, 38, 17, 32, 33, 41, 48, 42, 15, 14, 25, 22,  8, 17, 50, 57, 25, 37, 17, 49, 48, 22,  9, 54, 13,
    12, 45, 15, 15, 24, 52, 46, 27,  8, 49, 23, 17, 26, 50, 44, 23, 51, 25, 41, 10, 50, 32, 30, 56, 21, 20, 10, 38, 26, 39, 32, 32, 18, 16,
    42, 47, 37, 16, 16, 26, 10, 51, 32, 21, 20, 48, 19, 54, 18, 26, 15, 49, 25, 57, 27, 54, 29, 18, 10, 24, 20, 21, 49, 45, 41, 34, 43, 18,
    35,  9, 22, 30, 12, 49, 27, 19, 40, 15, 11, 15, 41, 33, 29, 46, 33, 27, 28, 15, 27, 33, 32, 20, 36, 36, 42, 20, 17, 44, 34, 13, 35, 39,
    17, 34, 14, 53, 51, 46, 57, 44, 26, 28, 36, 39, 41, 20, 39, 31, 43, 46, 43, 13, 22, 40, 57, 31, 38, 51, 28,  9, 23, 37, 50, 56, 19, 18,
    40, 41, 22, 11, 18, 40, 50, 50, 24, 57, 28, 49, 25, 44, 51, 12, 27, 10, 31, 41, 49, 47, 47, 30, 11, 40, 29, 32, 39, 55, 16, 18, 55, 56,
    54, 36, 17, 46, 24, 11,  8, 18, 30, 33, 42, 39, 50, 41, 14, 50, 43,  8, 34, 51, 32, 44, 18, 18, 12, 11,  9, 41, 56, 27, 38, 43, 24, 23,
    10,  8, 30, 42, 10, 49, 50, 49, 17, 50, 43, 12, 57, 47, 52, 51, 23, 32, 57, 53, 15, 38,  8, 22, 36, 54, 24, 35, 44, 56, 41, 17,  8, 42,
