    34, 24,  5, 15,  5, 35,  6, 36, 12, 28, 33, 16, 23, 35, 30, 11, 26, 18, 17, 40, 14, 20, 27,  4, 12, 29, 10, 41, 22,  9, 18,  7, 24, 24,
     4, 31, 32, 23,  8, 14, 20, 15, 40, 21, 28, 40,  7, 36, 21, 37, 30, 32, 12,  5, 30,  7, 33, 21, 39, 10, 40, 18, 41, 21, 12, 29, 40, 15,
    38, 33, 38, 16, 33, 11, 33, 30,  7, 25, 11, 28, 12,  5,  7, 41, 16, 24, 32, 24, 10, 15, 41, 41, 17, 41, 39, 11, 39, 34, 12, 11, 26,  7,
    36,  5, 31, 33, 43, 25, 16, 35, 17, 39,  4, 41, 10,  6, 22, 33, 15,  7, 13,  9, 30, 39, 43,  5, 33, 30, 19, 22,  8, 19, 22, 32, 19, 43,
    29, 26,  8,  8, 18, 34, 23, 17,  6, 39, 36, 41, 39,  5,  5, 35, 43, 19, 42, 21, 37,  6, 29, 43, 21, 36, 41, 33, 40, 43, 13, 11, 23, 35,
    10, 39, 22, 22, 27,  7, 22, 28, 16, 12, 15, 15, 37, 16, 15,  5, 39,  7, 18, 38, 34, 27, 22, 20,  6,  4, 39, 11, 12, 41,  5, 21, 28, 10,
    25, 10,  7, 21, 20, 28, 22, 42, 27, 29, 10, 33,  5, 28],
   [37, 46, 28, 16, 12,  9, 11, 15, 48, 49,  8, 20, 48, 30, 49, 13, 39, 36, 41, 32, 52, 40,  9, 34, 12, 23, 46, 40, 50, 31, 23, 29, 34, 12,
    22, 16, 22, 49, 47, 47, 39, 35, 42, 37, 57, 19,  9, 55, 51, 16, 26, 14, 45, 38, 35, 37, 55, 32, 48, 40, 15, 17, 33, 50, 38, 51, 31, 24,
    49, 21, 34, 39, 48, 52,  7, 52, 12, 14, 35, 37, 23, 21, 36, 56, 51, 15, 13, 23, 47,  7, 56, 57, 45, 21, 14, 39, 11, 28, 27, 50, 41, 55,
    42, 35,  6, 55, 26, 50, 13,  8, 34, 46, 14, 26, 15, 57, 16, 48, 38, 49, 40, 29, 20,  9, 21, 45, 14, 56, 51, 55, 52, 25, 46, 25, 15,  7,
    16, 40, 31, 19,  9, 46, 12, 25,  6, 27, 40, 10, 32, 43, 40, 23, 38,  8, 43,  8,  7, 35, 24, 48, 33, 53, 25, 15, 51, 11, 30, 31, 17, 15,
    36, 47, 35,  9, 36, 48, 48,  6, 44,  6, 27, 37, 44, 17, 32, 52, 32, 57, 48, 56, 43, 21, 52, 15, 21, 47, 10, 32,  9, 43, 34, 31, 42, 22,
    29, 13, 16, 31, 41, 51, 45,  7, 16, 30, 46, 29, 38, 39, 51, 38, 11, 36, 23, 39, 45, 44, 17, 39,  9, 12, 33, 18, 47, 12, 23, 50, 26, 39,
    46, 14, 22, 40, 57, 12, 45, 52, 34, 48, 52, 19, 25, 49, 29,  9, 51,  6, 18, 21, 57, 11, 44,  7, 11, 56, 16, 40, 31, 35, 46, 37, 52, 57,
    54, 10, 16, 36, 17, 16, 34,  9, 28, 43, 24, 26, 19,  7, 30, 13, 14, 12, 31, 51, 24, 44, 28, 53, 54, 43, 46, 45, 29, 15, 26, 30, 18, 21,
    46,  9, 47, 23, 18, 52, 57, 12, 10, 20, 45, 22, 51, 13, 46, 13, 55, 16, 31, 51, 14, 39, 52, 21, 16,  6, 19, 30, 56, 12, 13, 28, 35, 12,
    51, 10, 29, 30,  6, 19, 27, 27, 48, 26, 33, 16, 23, 10,  6, 26, 17,  9, 42, 37, 53, 55, 53, 13, 19, 34, 55, 49, 23, 33, 22, 38, 18, 47,
    16, 36, 40, 44, 48, 26, 10, 26, 31, 23, 47,  8, 36, 25, 49, 23, 23, 33, 54, 50, 13, 14, 23, 31, 46, 21, 53, 18, 33, 24, 15, 25, 47, 52,
    40, 31, 18, 18, 44, 23, 14, 26, 29, 29, 23, 12, 15, 56, 33, 56, 40, 49,  7, 30, 41, 11, 26,  9, 36, 53, 43, 25,  9, 18,  9, 30,  8, 19,
    14, 33,  7, 11, 46, 44, 30, 33, 29, 37, 41, 53, 49, 13, 20, 38, 30, 54, 34, 23, 43, 10, 31, 53, 56, 11, 42, 28, 20, 33, 45, 11, 34, 23,
    22, 46, 33, 11, 11, 44, 15, 24, 51, 40, 38, 29,  6, 54, 12, 35, 23,  9, 18, 44, 42, 32, 33, 41, 21, 55, 39, 45, 53, 52, 36,  8, 45, 28,
     9, 25, 36, 49, 51, 24, 44, 33, 29, 44, 28, 56, 55, 18, 40, 19, 19, 15, 35, 51, 18, 24, 20, 17, 57, 46, 45, 17, 22, 43, 38, 19, 51, 39,
    20, 35, 24, 40, 50,  6, 43, 10, 37, 22, 39, 10, 48, 55, 22,  9, 28, 21, 28, 35, 48, 10, 28, 20, 32, 28, 43, 11, 29, 53, 56, 45, 55, 38,
    12, 22, 49, 56, 20,  7, 21, 25, 43, 52, 20, 56, 11, 51, 30, 20, 51, 54, 19, 57, 18, 24, 55, 12, 46, 33, 56, 46,  8, 51, 53, 23, 54, 41,
    47, 43, 22, 14, 57, 28, 46, 51, 17, 49, 57, 41, 50, 13, 42, 51, 52, 17, 12, 21, 50, 50, 47,  7, 28, 57, 41,  7, 31, 52, 51, 25, 44, 34,
    33, 43, 47, 19, 21, 53, 49, 17, 27, 15, 40, 42, 21,  7, 18, 48, 43, 19, 40, 46, 33, 18, 22, 35, 28, 38, 44, 37, 34, 30, 39, 21, 42, 40,
    27, 48, 55, 30, 19,  9, 20, 33, 17, 46, 48, 35, 48, 34, 16, 43, 44, 16, 11, 48, 52, 22, 10, 16, 41,  9, 16,  9, 54, 10, 17,  6, 36, 46,
    45, 27, 56, 36, 12, 46, 33, 38, 41, 46, 26, 33, 24, 19, 14,  9, 52, 18, 50, 38, 42, 53, 49, 20, 35, 20, 40, 57, 29, 25, 35, 52, 15, 20,
    47, 10,  7, 33, 30, 28, 24, 13, 27, 39, 17, 49, 33, 42, 26, 30, 25, 28, 19, 55, 11, 12, 28, 46, 24, 46, 50, 31, 27, 36, 18, 13, 13, 30,
     9, 36, 57, 49, 26, 15,  6, 35, 52, 19, 30, 50, 44,  7, 24, 21,  9, 30,  9, 32, 27, 41, 43, 32, 54, 40, 55, 19, 53, 33, 52, 36, 51, 44,
    23, 24, 39, 36, 48,  9, 26, 46, 45, 17, 22, 55, 10,  9, 38, 52, 49, 35, 12, 57, 22, 43, 21,  7, 17, 14, 37, 13, 22, 19, 18, 38, 44, 30,
    55, 16, 35, 18, 51, 56, 36, 12, 55, 37, 30, 17, 42, 54, 53, 22, 46, 29, 25, 37, 16, 16, 27,  6,  9, 48, 27, 41, 42, 43, 19, 40, 37,  7,
    54, 14, 49, 54, 43, 21, 26, 12, 48, 12, 17, 14, 29, 24, 35,  8,  9, 12, 35,  6, 45, 37, 11, 43, 38, 31, 49, 45, 46, 37, 24, 21, 26, 28,
    50, 41, 42, 47, 26,  7, 33, 19, 22, 40, 45, 33,  7, 50, 21, 11, 39, 13,  7, 20, 50, 30, 17, 14, 53, 29, 27, 42, 28, 39, 54, 30, 15, 38,
    47, 13, 39, 25, 35, 27, 25, 29, 17, 15, 13, 15,  8, 45, 24, 37, 15, 26, 10, 11, 10, 25, 51, 53, 47, 53, 36, 57,  9, 10, 41, 54, 19, 14,
    50, 50, 25, 20, 38, 24, 45, 54, 16, 27, 14, 47, 34, 43],
   [33, 10, 19, 12, 42, 26, 36, 39, 34, 12, 21, 29, 24, 34, 35, 45, 32, 13, 46, 36, 27, 34, 20, 16, 15, 29, 12, 25, 36, 34, 22, 31, 17, 36,
    43, 40,  9, 12, 16, 25, 16, 11, 24, 20, 13, 16, 18, 42, 39, 14, 23, 28, 36, 25, 11, 34, 45,  9, 27, 29, 15, 23, 39, 22, 46, 23, 21, 17,
    25, 35, 17, 13, 31, 43, 22, 36, 38, 11, 24, 16, 25, 16, 33, 42, 19, 19,  9, 36, 22, 11, 39, 40, 45, 24, 41, 12, 44, 38, 12, 35, 42, 45,
    23, 12, 43, 37, 22, 20, 40, 22, 40, 26, 36, 13, 18, 12, 42, 34, 20, 43, 26, 43, 25, 22, 17, 30, 26, 41, 34, 29, 43, 25, 22, 25, 31, 42,
    15, 10, 14, 41, 37, 28, 32, 27, 39, 23, 25, 37, 20, 17, 34, 41, 11, 23, 45, 40, 46, 28, 20, 21, 43, 22, 31, 43, 22, 43, 12, 11, 13, 25,
    11, 44, 15, 37, 24, 40, 24, 27, 12, 21, 18, 15,  9, 23, 24, 45, 41, 23, 41, 31, 33, 20, 44, 30, 45, 40, 38, 46, 20, 46, 17, 38, 21, 39,
    23, 25, 21, 32, 41, 33, 27, 46, 18, 43, 11, 11, 35, 28, 34, 31, 22, 18, 14, 34, 32, 13, 15, 15, 29, 15, 35, 24, 32, 39, 31, 30, 30, 41,
    35, 10, 34, 11, 35,  9, 41, 27, 35, 37, 44, 34, 30, 16, 35, 39, 22, 19, 32, 12, 19, 31, 39, 27, 32, 30,  9, 11, 21, 26, 13, 37, 30, 17,
    15, 10, 27, 10, 30, 25, 25, 37, 46, 10, 23, 18, 41, 38, 14, 12, 24, 34, 23, 45, 40, 21, 34, 27, 39, 23, 46, 30, 46, 32, 44, 20, 16, 33,
    20, 20, 46, 37, 19, 23, 29, 46, 42, 23, 14, 26, 23, 38, 17, 28, 36, 10, 30, 34, 20, 21, 12,  9, 24, 23, 40, 15,  9, 19, 44, 13, 40, 24,
    31, 35, 29, 22, 36, 39, 41, 33, 43, 15, 32, 18, 11, 18, 44, 25, 34, 23, 45, 20, 30, 13, 11,  9, 41, 11, 19, 22, 31, 33, 23, 23, 20, 17,
    39, 36, 14, 22, 36, 24, 12, 13, 21, 19, 27, 43, 26, 17, 34, 33, 26, 31, 45, 36, 34, 31, 28, 11, 26, 24, 36, 13, 21, 44, 28, 44, 43, 32,
    35, 29, 38, 25, 45, 31, 41, 15, 36, 40, 20, 13,  9, 11, 19, 22, 14, 17, 32, 19, 29, 19, 34, 16, 21, 40, 44, 24, 27,  9, 16, 46, 23, 10,
    32, 39, 29, 37, 13, 32, 14, 39, 10, 16, 25, 19, 37, 15, 29, 39, 30, 10, 17, 30, 34, 20, 39, 28, 23, 24, 39, 45, 36, 23, 14, 26, 27, 45,
    37, 36, 34, 18, 33, 17, 21, 12, 43, 42, 44, 26, 21, 42, 21, 20, 22, 30, 44, 22, 13, 18, 35, 36, 32, 12, 41, 43, 15, 23, 35, 28, 32, 19,
    35, 40, 10, 33, 42, 27, 30, 29, 38, 21, 12, 36, 40, 12, 11, 45, 18, 35, 46, 19, 27, 19, 21, 24, 21, 10, 31, 11, 39, 35, 44, 21, 32, 26,
     9, 27, 32, 44, 22, 16, 16, 13, 10, 12, 24, 27, 13, 27, 16, 20, 15, 33, 18, 25, 46, 23, 21, 11, 30, 44, 22, 23, 37, 37, 15, 24, 38, 46,
    36, 18, 22, 15, 15,  9, 22, 31, 39, 31, 30, 24, 42, 29, 19, 42, 30, 28, 17, 44, 11, 23, 16, 29, 15, 26, 33, 37, 27, 33, 10, 34, 18, 32,
    19, 43, 13, 30, 38, 28, 21, 20, 26, 35, 42, 14, 23, 39, 11, 46, 40, 16, 20, 15, 13, 25, 10, 22, 33, 30, 37, 27, 24,  9, 40, 41, 25, 45,
    10, 28, 28, 15, 44, 17, 12, 11, 23,  9, 34, 16, 22, 29, 41, 26, 22, 26, 38, 19, 18, 27, 28, 38, 32, 14, 46, 30, 13, 26, 27, 32, 23, 27,
    24, 13, 23, 45, 40, 42, 39, 27, 32, 19, 35, 27, 16, 24, 43, 40, 25, 11, 13, 42, 14, 45, 42, 18, 13, 32, 13, 40, 44, 10, 36, 33, 45, 25,
    25, 12, 20, 27, 39, 26, 39, 36, 37, 12, 28, 43, 46, 35, 29, 35, 20, 29, 31, 39, 27,  9, 36, 10, 35, 36, 12, 20, 16, 44, 31, 30, 46, 24,
    30, 40, 18, 43, 26, 22, 14, 17, 37, 14, 17, 28, 22, 14, 11, 15, 39, 28, 23, 42, 45, 41, 22, 39, 17, 32,  9, 44, 45, 13, 30, 10, 22, 43,
    24, 18, 12, 23, 46, 34, 36, 17, 27, 46, 25, 19, 27,  9, 24, 39, 46, 19, 18, 30, 27,  9, 23, 40, 28, 18, 15, 30, 45, 28, 11, 29, 37, 36,
    24, 39, 22, 18, 18, 19, 20, 26, 17, 31, 24, 25, 46, 39, 21, 10, 44, 14, 41, 37, 15, 25, 20, 31, 27, 46, 39, 18, 17, 16, 39, 28, 44, 27,
    44, 27, 15, 22, 18, 41, 46, 21, 45, 30, 45, 22, 16, 45, 20, 31, 41,  9, 35, 31, 17, 18, 28, 23, 37, 39, 21, 35, 44, 18, 25, 40, 26, 36,
    27, 33, 38, 13, 43, 37, 32, 39, 20, 12, 11, 19, 13, 28, 37, 41, 20, 22, 29, 41, 44, 38, 11, 39, 36, 26, 14, 26, 22,  9, 22, 45, 20, 20,
    18, 29, 43, 42, 14, 36, 17, 11, 33, 11, 45, 14, 40, 43, 43, 13, 34, 33, 38, 27, 14, 25, 24, 39, 35, 17, 32, 31, 10, 42, 38, 24, 40, 40,
    25, 15, 28, 26, 31, 36, 44, 13, 45, 46, 30,  9, 14, 46, 45, 38, 19, 22, 21, 33, 17, 26, 43, 16, 39, 24, 11, 20, 35, 46, 24, 42, 33, 36,
    22, 32, 43, 19,  9, 21, 11, 22, 33,  9, 38, 43, 44, 29],
   [40,  6, 35, 34,  8, 28, 44, 38, 29, 32, 29, 20, 38, 16, 37, 14,  8, 41, 10, 27, 14, 49, 37,  6, 26, 43, 20, 46, 40, 15, 28, 47, 41, 19,
    11, 32, 30,  7, 12,  5,  8, 39, 48, 10, 48, 28, 13, 37, 39, 49, 28, 16, 45, 32, 27, 14, 15, 25, 17, 35, 15, 13, 10, 22,  6, 20, 43, 19,
    14, 45,  6, 24, 31, 47, 26, 36, 18,  5, 39, 37, 10, 12, 24, 28, 11, 34,  5, 30, 24, 22,  5, 27, 36, 29, 42, 31, 45, 45, 15, 18,  5, 47,
     6, 29, 12, 33, 28, 24, 11, 45, 41, 36, 23, 41, 46, 24, 24, 11, 37,  6, 35, 29, 28, 27, 46, 46, 38, 11, 28,  7, 20, 23, 22, 31, 16, 15,
     5, 36, 10, 39, 46, 29, 49, 46,  7, 27, 21, 37, 44,  8, 27, 37, 37, 29, 42, 34, 27, 14, 25, 14, 13, 22,  9, 23, 32, 16,  7, 26, 37, 26,
    17, 15, 31, 20, 31, 49, 19, 44, 43, 44, 40, 32, 11, 47, 30, 47, 29, 44,  7, 36, 28, 18,  5, 37, 45, 14, 23, 44, 40, 19, 39,  5, 46, 43,
     8, 35, 38, 32, 36, 38, 13, 19, 45,  6, 44, 22, 28,  7, 31, 43, 36, 37, 28, 16, 27, 23, 12, 41, 47, 18, 16, 38, 35, 48, 21, 30,  8, 13,
     7, 23, 42, 33, 41, 10, 27, 17, 43, 44, 18, 24, 47, 38, 44, 17, 39, 43, 13, 17, 22, 12, 32, 31, 15,  8, 48,  6, 27, 31, 14, 33, 26, 11,
    49, 22, 25, 29, 33, 33, 39, 21, 25, 30,  8, 44, 29, 28, 12,  7, 35,  9, 45, 21, 42, 14, 44, 43, 30, 49, 37, 12, 31, 14, 22, 48, 41, 35,
    16, 41, 20, 20, 22, 39, 26, 18, 44, 24, 13, 31, 26, 11, 21, 25, 20, 21, 38, 38, 44, 12,  8, 13, 49, 11, 45, 32, 30, 26, 32, 45, 40, 47,
    40, 22, 29, 19, 37, 39, 41, 30,  6, 47, 49, 49, 18, 20, 41, 47, 13, 20, 43,  5, 42, 46, 23, 14, 20, 32, 45, 49, 10, 45, 46, 30,  8,  6,
    47, 37, 46, 40, 30, 20, 49, 22, 15, 42, 47, 20, 12, 18, 13, 11, 38, 41,  6, 49, 29, 15, 26, 30, 19, 34, 13, 42, 27,  7, 45, 32, 14, 40,
    32, 30, 39, 17, 35, 22, 24, 18, 44, 33, 46, 39,  9, 44, 35, 25, 36, 48, 19, 31, 42, 44, 13, 32, 39,  8, 10, 22, 19, 18,  5, 45, 48, 42,
    33, 29, 24, 34, 34, 12, 13, 37, 35, 35, 42, 30, 23, 47, 26,  5, 18, 36, 38, 27, 49, 10, 13, 17, 12, 28, 45, 29, 33, 25, 48, 41, 11, 28,
    21, 11, 43, 47, 11, 43, 10, 49, 36, 24, 37, 42, 20, 30, 21, 21, 21, 24, 30, 12, 12, 47, 34, 27, 22, 40, 38, 19, 37, 10, 13,  5,  8, 49,
    23,  9,  7, 37, 22, 38, 49,  6, 17, 42, 14, 39, 25, 38, 36, 43, 33, 12, 13, 28, 10, 49, 44, 37, 48, 48, 48,  7, 27, 27, 26, 37, 48, 47,
    26,  5, 44, 30, 44, 35, 42, 14, 32, 30,  7, 24,  7, 43, 13, 12, 38,  7, 35, 39, 20, 17, 49, 31,  6, 23, 26, 29, 45, 23, 23, 24, 42, 42,
    41, 11,  7, 38, 19, 25, 45, 37, 36, 38, 12, 30,  6, 18, 31, 40, 34,  7, 28,  7, 45,  9, 13, 15, 35, 15, 41, 28, 38, 43, 10, 36,  8,  6,
    28, 27, 32,  7,  8, 41, 11, 40, 43, 16, 25,  6, 21, 44, 29, 35,  5, 23, 16, 14, 16, 11,  8, 37, 25,  5, 47, 26, 19, 12, 36,  5, 45, 41,
    31, 30,  7, 44, 41,  7, 12, 14, 48, 35, 32, 17, 32, 17, 36, 11, 42,  8,  6, 46,  9, 44, 24, 28, 42,  6, 37, 39, 34,  6, 34, 29, 28, 10,
    49, 21, 35, 24, 15, 45, 40, 10, 29, 27, 45, 38, 33,  6, 40, 40, 47, 21, 24,  9, 16, 15, 11, 17, 36,  9, 48, 28, 14, 27, 31, 48, 42, 33,
    49, 47, 14, 30, 43, 20, 38, 17,  5, 16, 36, 41, 39, 34,  6, 46, 19, 18, 49,  5, 11, 16, 37, 45, 48,  5,  8, 19, 17, 31, 11,  5, 36, 45,
    36, 45, 31, 45,  6,  6, 46, 10, 24, 34, 30, 36, 47, 44, 38, 37, 23,  6,  5, 31, 31, 32,  8, 29,  8, 25,  6, 29, 36, 34, 45, 18, 28,  5,
    17, 14, 37, 17, 36, 49,  9, 40, 32, 38, 30, 22, 11, 39,  5, 42, 38,  6, 48, 30, 21,  5, 34, 40, 47, 49, 46, 34, 39, 21,  7,  6, 19, 17,
    31, 27, 42, 32, 18,  9, 19, 33, 34, 44, 13,  6, 47, 48, 39, 49, 49, 36, 28, 41, 17, 20,  7, 14,  9, 47, 12, 12, 47, 45, 42, 33, 37, 26,
    48, 48, 17, 17, 21, 40, 24, 46, 10, 25, 45, 27, 26, 16, 12, 40, 29, 26, 34, 13, 13, 11, 37, 14, 14, 38,  7, 25, 15, 17, 30, 23, 43, 19,
    11, 35, 12, 30, 35, 40, 37, 22, 30, 25, 48,  7,  7, 35, 19, 45, 45, 38, 23,  8,  9, 32, 26, 44, 38,  9, 32, 16, 21,  6, 46, 49, 31,  9,
    41, 28, 21, 34,  8,  5, 14, 15, 46, 17, 25, 34, 18, 11, 30, 32, 15, 44, 19, 46, 32, 12, 24, 20,  5, 16, 25, 42,  6, 10, 48, 14, 37, 18,
    36, 23, 16, 20, 31, 48, 40, 33, 39, 38,  7, 17, 15, 41, 14, 12, 43, 26,  9, 24, 33, 25, 16, 10, 41, 31, 33, 27, 22, 17,  8, 11, 43, 26,
    49, 35, 26, 43, 38, 49, 14,  9, 11, 49, 24, 36, 29,  9],
   [25, 26, 47, 27, 36, 19, 26, 25, 11, 30, 13, 12, 13, 11, 16, 17, 21, 39, 47, 27,  9, 47, 20, 18, 44, 16, 41, 28, 34, 23, 10, 23, 47, 22,
    23, 47, 36, 15, 29, 37,  9, 19, 26, 19, 15, 31, 39, 18, 38, 11, 37, 33, 22, 32, 11, 35, 19, 16, 44, 10, 37, 28, 37, 34, 36, 44, 19, 11,
    22, 33, 12, 26, 19, 45, 18, 45, 34, 36, 14, 25, 24, 33, 20, 42, 21, 14, 40, 43, 28, 22, 47, 21, 31, 34, 44, 28, 11, 30, 42, 13, 11, 46,
    40, 22, 14, 17, 25, 20, 34, 21, 20, 32, 36, 22, 18,  9, 38,  9, 34, 42, 42, 22, 46, 14, 43, 32, 18, 19, 16, 45, 16, 15, 39, 35, 17, 45,
    16, 15, 42, 31, 17, 39, 42, 25, 22, 24, 37, 29, 15, 39, 14, 31, 31, 42, 10, 44, 26, 43, 42, 38, 33, 34, 35, 17, 16, 31, 41, 21, 34, 34,
    33, 21, 23, 12, 24, 25, 12, 32, 43, 11, 26, 41, 23, 47, 24, 43, 27, 46, 25, 44, 34, 23, 11, 23, 37, 35, 24, 28, 41, 13, 20, 36, 36, 43,
    31, 10, 29, 45, 22, 25, 24, 22, 41, 31, 31, 17, 25,  9, 12, 36, 38, 22, 33, 33, 13, 10, 31, 33, 30, 39, 45, 25, 35, 45, 38, 38, 24, 44,
    26, 35, 13, 26, 33, 41, 44, 45, 32, 39, 26, 15, 33, 12, 28, 38, 29, 10, 16, 30, 29, 37, 17, 13, 44, 42, 38, 13, 43, 34, 35, 13, 17, 38,
    36, 22, 47, 45, 32, 35, 32, 45, 41, 26, 33, 14, 44, 11, 39, 12, 23, 10, 22, 35, 15, 23, 41, 26, 40, 20, 18, 33, 46, 16, 15, 28, 27, 35,
    38, 35, 19, 31, 37, 28, 38, 19, 36, 46,  9, 33, 17, 11, 41, 47, 24, 41, 36, 33, 26, 14, 14, 34, 33, 40, 14, 20, 39, 22, 40, 35, 39, 46,
    11, 24, 46, 28, 45, 32, 24, 28, 22, 12, 28, 13, 47, 12,  9, 15, 16, 41, 14, 17, 37, 25, 40, 20, 15, 34, 24, 29, 14, 35, 33, 34, 36, 35,
    39, 43, 31, 38, 36, 46, 17, 25, 29, 39, 28, 10, 17, 27, 39, 38, 40, 39, 27, 42, 26, 45, 32, 38, 14, 43, 32, 22, 40, 41, 47,  9, 36, 45,
    32, 38, 27, 25, 36, 11, 45, 30, 33, 24,  9, 31, 16, 21, 36, 21, 37, 34, 37, 37, 44, 11, 13, 32, 28, 23, 40, 13, 42, 11, 28, 47, 18,  9,
    14, 42, 11, 14, 15, 38, 37, 47, 25, 31, 26, 44, 16, 47, 22, 17, 41, 37, 47, 41, 25, 37, 11, 25, 40, 14, 34, 29, 30, 38, 38, 17, 15, 39,
    38, 13, 24, 43, 22, 23, 28, 21, 41,  9, 26, 11, 11, 30, 36, 15, 34, 41, 27, 34, 39, 32, 22, 11, 44, 34, 31, 10, 40, 43, 16, 26, 19, 36,
    34, 22, 19, 18, 17, 44, 44, 43, 40, 15, 47, 42, 26, 39, 35, 43, 42, 40, 35, 28, 37,  9, 30, 18, 34, 17, 40, 39, 39, 16, 19, 39, 14, 28,
    43, 33, 47, 42, 12, 38, 45, 41, 35, 32, 19, 20, 16, 39, 35, 22, 43, 39, 18, 24, 39, 18, 25, 18, 24, 22, 17, 30, 20, 23, 11, 25,  9, 16,
    31, 21, 26, 23, 26, 31, 47, 46, 25, 44, 16, 21, 14, 25, 28, 27, 46, 32, 36, 13, 21, 34, 41, 22, 40, 39, 12, 34, 34, 22, 46, 23, 24, 29,
    45, 22, 26, 45, 15, 27, 20,  9, 24, 44, 40, 13, 47, 14, 24, 28, 12, 41, 11, 43, 37, 24, 33, 19, 34, 12, 44, 18, 35, 33, 28, 44, 36, 17,
    47, 11, 36, 45, 11, 10, 28, 12, 35, 23, 38, 13, 22, 17, 45, 28, 38, 43, 11, 29, 16, 47, 31, 18, 26, 31, 20, 14, 18, 44, 45, 43, 37, 41,
    27, 34, 37, 15, 38, 35, 24, 22, 25, 29, 31, 28, 26, 46, 21, 25, 41, 11, 30, 32, 13, 26, 21, 31, 34, 45, 25, 32, 20, 14, 21, 45, 33, 15,
    11, 33, 10, 38, 10, 33, 20, 21, 45, 29, 47, 44, 46, 12, 30, 29, 21, 21, 44, 13, 29, 43, 30, 43, 26, 26, 15, 24, 22, 16, 15, 23, 40, 40,
    13, 13, 18, 25, 39, 29, 38, 29, 44, 12, 30, 43, 23, 35, 10, 47, 21, 47, 26, 30, 25, 35, 20, 14, 32, 18, 31, 36,  9, 35, 12, 16, 25, 25,
    46, 28, 28, 19, 12, 20, 38, 25, 44, 11, 28, 39, 33, 47,  9, 15, 41, 45, 24, 37, 33, 23, 27, 31, 14, 26, 31, 11, 35, 13, 10, 15, 37, 34,
    47, 15, 11, 12, 10, 45, 44, 40, 34, 12, 28, 37, 40, 22, 44, 26, 43, 26, 27, 23, 23, 13, 39, 12, 16, 16, 42, 37, 34, 34, 28, 33, 30, 39,
    27, 29, 33, 40, 45, 11, 29, 45, 11, 37, 13, 41, 28, 15, 46, 20, 19, 41, 37, 11, 39, 15, 38, 10, 46, 29, 20, 39, 18, 42, 27, 40, 40, 39,
    35, 45, 10, 34, 17, 17, 40, 10, 33, 26, 19, 30, 19, 27, 25, 22, 20, 42, 33, 43, 30, 15, 47, 25, 26, 27, 36, 10,  9, 44,  9, 35, 35, 46,
    44, 31, 41, 24, 26, 13, 22, 35, 24, 12, 16, 45, 27, 31, 19, 25, 41, 31, 44, 27, 29, 42, 36, 14, 12, 35, 34, 36, 19, 45, 28, 16, 34, 20,
    12, 18, 37, 47, 46, 26, 22, 35, 39, 16, 34, 39, 34, 42, 25, 44, 20, 19, 16, 38, 19, 32, 20,  9, 35, 45, 31, 42, 19, 38, 21, 38, 35, 26,
    12, 16, 37, 35, 45, 10, 46,  9, 24, 29, 10, 44, 47, 32],
   [38, 30, 30, 11, 25, 23, 42,  8, 15, 12, 10, 30, 17, 29, 15, 21,  7, 39,  9, 11, 21, 19, 20,  8, 32, 36, 37, 13, 16, 19, 43,  9, 26, 15,
     8, 21, 17, 14, 10, 38, 39, 43, 25,  7, 12, 15, 43, 10, 22, 22, 24, 29, 17, 35, 10, 34, 25, 39, 42,  9, 40, 21, 36, 10, 40, 26, 29, 26,
    24, 12, 22, 33, 13, 20, 17, 36, 34, 21, 29, 16, 10, 41, 29, 17, 26,  7, 23, 42, 26, 36, 15, 39, 25,  8, 30, 23, 41, 20, 37, 19,  7, 11,
    12, 16, 41, 16, 30, 37, 21, 24, 11, 34, 19, 10,  8, 32, 23, 24, 13, 21, 35, 34, 16, 10, 41, 23, 21, 23, 43, 41, 12, 34,  7, 20, 17, 21,
    10, 40, 40, 28, 23, 36, 43, 28, 29, 23, 24, 16,  8, 28, 33, 28, 32, 38, 22, 21, 35, 15, 39, 40, 16, 39, 41, 27, 41, 24, 20, 21,  7, 26,
     7, 38, 42, 23,  7, 15,  7, 42, 38, 11, 20, 31, 30,  9, 36, 33,  8, 12, 31, 13, 13, 36, 29, 12, 41, 22, 42, 22, 10, 40, 17, 20,  7, 14,
    14, 18, 21, 33, 15, 36, 34, 20, 11, 42, 14, 13, 13, 14, 30, 27, 43, 10, 43, 19, 17,  9, 13,  8, 36, 17, 28, 37, 30, 42, 24, 30, 40, 34,
    22, 19, 24, 20, 28, 34, 35, 23, 31, 39, 35, 17, 15, 12, 20, 18, 30, 39, 37, 25, 32, 37, 34, 22, 13, 37, 37, 23,  7,  7, 31, 38, 31, 30,
    42, 28, 34, 35, 28, 33, 41,  7, 19, 23, 30, 32, 39, 39, 32, 30,  9, 24, 36, 18, 15, 31, 40, 10, 19, 19, 27, 38, 12, 22, 31, 24, 13, 16,
    28, 10, 25, 12, 39, 37, 39,  8, 35, 13, 31, 41, 26, 40, 42, 35,  7, 42, 16, 17, 34, 14, 40, 17, 36, 20, 28, 38, 21, 26, 22, 33, 25, 37,
    10, 42, 39, 13, 13, 25,  7, 12, 39, 14, 21, 12, 22, 29, 18, 11, 13, 25, 17, 28, 34, 30, 19, 22, 17, 36, 17, 22, 20, 36,  8, 39, 27, 32,
